plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A02,4,486,Cells,Alexa568,-0.0923503923053414,2.08629599233726,0.952454592288814,0.033323578370419,-0.203027058757876,-0.214414226875757,-0.0547519036697822,0.557479929161074,-0.15097766488812
110000106828,A02,4,686,Cells,Alexa568,0.071387977589651,-0.0181401331992519,0.329678676471486,0.198863764519212,0.0520503633028233,0.132368378037741,0.430394977508417,0.376247744533053,0.123838282758388
110000106828,A02,4,666,Cells,Alexa568,0.958881390606943,0.376121902755687,-0.146266676738757,0.479915714274333,0.859861181031677,0.767486874738172,0.249253114040568,-0.0188516029521347,0.580655992061936
110000106828,A02,4,257,Cells,Alexa568,1.43696105206185,1.74792589569758,0.822677590814114,1.00251794866206,1.13682501609528,0.932671711049128,0.641993780681766,0.726267960880755,0.963893577565565
110000106828,A02,4,462,Cells,Alexa568,0.577316431515017,0.737212411880139,0.420202159416651,0.254451043885396,0.263745745930984,0.191494485939579,0.726456848603625,0.255811867872963,0.104239459258637
110000106828,A02,4,484,Cells,Alexa568,0.104318515967991,0.118096939316758,0.709490927355164,0.14023767621142,0.0111636086047278,0.022026960884002,0.408420365371821,0.410467249987395,0.0438743011892529
110000106828,A02,4,255,Cells,Alexa568,1.4919264478469,-0.0141607456180913,0.942228791954516,1.39778843243117,1.67368357435441,1.63165542363882,0.588007520427455,1.17086209084212,1.36890259149442
110000106828,A02,4,226,Cells,Alexa568,1.30472579855089,0.662050765109269,0.505898854695149,0.692595030123668,0.989055138068606,0.647880952971908,-1.03795556086086,0.458692834565697,0.524882893365417
110000106828,A02,4,758,Cells,Alexa568,0.681786391129361,0.628815977815482,0.941051404123265,1.13825210584573,1.05630511386944,1.20880067068913,-0.352817046840659,1.2085221312827,1.27080475605488
110000106828,A02,4,658,Cells,Alexa568,-0.115896911298516,0.443166936460212,0.195377329178189,0.0588031103871288,-0.0538548476326186,0.0371533775301975,0.482340652685167,0.226360056391283,0.0359925810919
110000106828,A02,4,48,Cells,Alexa568,0.830609922868981,-0.243666191048858,0.605155328557464,0.988228569624743,1.07452535391138,1.13236915980661,1.48777664017094,0.887040565183409,1.03598112573127
110000106828,A02,4,261,Cells,Alexa568,1.09505028463538,1.06366791795653,1.43408186062448,1.13019960749979,0.709309970487034,0.65319183082632,-0.196885527344575,1.50493404314261,1.07641203294222
110000106828,A02,4,763,Cells,Alexa568,-0.0338356134125133,0.364769289055404,0.0452425161082205,-0.0957387635007241,-0.0484654509307409,-0.0798532923336949,0.614320455528757,-0.0476947991063159,-0.13710728282073
110000106828,A02,4,673,Cells,Alexa568,0.434774086299591,1.36012856084765,0.909861512826825,0.447603823198457,0.0803258424799943,-0.109631111153642,2.23351300378307,0.831924330971743,0.208518489009906
110000106828,A02,4,115,Cells,Alexa568,1.12074028580572,0.353119869807056,1.80236168423264,1.50287906771449,1.0837875632738,1.18508596696321,0.0142537282513456,1.79054173140879,1.5713724778134
110000106828,A02,4,253,Cells,Alexa568,1.1931469822589,0.434191641237721,0.745088905098053,1.14041824948294,1.29142934978095,1.18012227809974,1.16784527024991,0.953757917174911,1.07283687017486
110000106828,A02,4,722,Cells,Alexa568,0.518826847244735,0.208995778835088,0.294372533479087,0.497878945271527,0.594788167867034,0.60995327308922,0.0826751128657734,0.381634502914535,0.522856896485157
110000106828,A02,4,27,Cells,Alexa568,0.328814742947133,0.123237761180603,0.104062221792666,0.0917927600431853,0.052020092583861,-0.0255060581172082,1.3980122184736,0.108003041157408,0.0578776631511736
110000106828,A02,4,487,Cells,Alexa568,0.618837484799073,-0.346280699220947,0.250699902704303,0.735605304623071,1.16783116637882,1.3140450551294,0.157956597871559,0.429946897525347,0.848031956830544
110000106828,A02,4,644,Cells,Alexa568,0.749248193566848,0.381607838030567,0.102544709003524,0.719563083164419,0.872829083460373,0.915020423419148,0.328786989037004,0.467820635705772,0.944980872311955
110000106828,A02,4,249,Cells,Alexa568,1.2611075057855,0.167727350993682,1.06040134954382,1.41021158329193,1.3954822134399,1.54611703281522,1.54490010009092,1.31004186348594,1.51096790610369
110000106828,A02,4,273,Cells,Alexa568,1.92547437745515,1.13926833052087,2.03950009865648,1.88106604076057,1.66772633890533,1.68668091551222,0.917884016814111,2.19199750127388,1.46020922631202
110000106828,A02,4,197,Cells,Alexa568,-0.148587596239556,0.241011569978209,1.53644984282131,-0.0474435246766335,-0.258644775050884,-0.274722168644578,0.936635173254686,0.895668594519999,-0.301625700809971
110000106828,A02,4,320,Cells,Alexa568,-0.171203853459183,0.78682500807834,0.893965102300048,0.458978161651337,0.28149705259567,0.507214328286647,0.883075347307726,0.780490579316163,0.436252806772276
110000106828,A02,4,732,Cells,Alexa568,0.46505726581618,0.0321666831717198,0.155117392482324,0.4214590386684,0.554748467766562,0.612176807707679,0.0733576847783063,0.288624275297409,0.470722380312342
110000106828,A02,4,441,Cells,Alexa568,0.242052440667571,0.639839113422661,0.674172642027379,0.379886425651013,-0.0231706390580367,-0.143612756215498,1.17361537870718,0.745230397533555,0.266992286042438
110000106828,A02,4,69,Cells,Alexa568,0.740271024766676,2.3600503882918,0.722908905792399,0.934772929919965,0.70524255283983,0.703619217388908,0.392268519868326,0.981197570476325,1.20706084515439
110000106828,A02,4,349,Cells,Alexa568,0.510672303366968,1.70884249704024,1.0335776745718,0.727331367521461,0.441097473850037,0.490545477474808,0.853550909593262,1.05909162248233,0.556090124194752
110000106828,A02,4,54,Cells,Alexa568,0.990954113576317,-0.0115095129571997,0.22157644149671,0.692005379152558,0.814067469215162,0.844661793470685,0.266089838886173,0.418161092563779,0.789933000797029
110000106828,A02,4,275,Cells,Alexa568,0.687587713115486,0.589471163401681,0.645015684722168,0.955655993276752,0.961126563432873,1.12927287012474,-0.117642726068535,0.897876201644095,1.08326506936941
110000106828,A02,4,291,Cells,Alexa568,0.979309247326733,1.12078639942358,0.63933446743211,0.508659818644929,0.634625905514431,0.388067969560997,0.610598200915654,0.391482236306363,0.33823287292769
110000106828,A02,4,375,Cells,Alexa568,1.98060878848031,0.320984746936974,1.47626991643945,2.04622304808462,2.1013692080768,2.17336643635379,2.59878758588351,1.93033646252699,2.03694425285393
110000106828,A02,4,55,Cells,Alexa568,0.265094168528028,0.961388374624158,0.415208449530191,0.530697124238794,0.423665060801084,0.523281543152222,0.774723558710595,0.594349259954375,0.607357704846629
110000106828,A02,4,95,Cells,Alexa568,1.75427379551297,0.281984956193568,2.36522033890026,2.844788689999,3.22386285840264,3.57262415642488,2.26190835975194,2.95442737973723,2.69009352369837
110000106828,A02,4,5,Cells,Alexa568,1.52339241871735,0.68829451968459,1.43269595958556,1.28312415453976,1.39934971821396,1.29249475586723,2.00324558505212,1.01702328611616,1.28498868844208
110000106828,A02,4,514,Cells,Alexa568,-0.090742950160701,-0.251329996164233,0.619832760265115,-0.108497066164169,-0.23060872885217,-0.259492040115044,-0.02377096665631,0.294340469316881,-0.265837755400383
110000106828,A02,4,698,Cells,Alexa568,0.645298208077405,0.0651816079774794,1.27293604286523,1.1421465251333,0.930065389811216,1.14067938800273,-0.816133964337654,1.39196420953704,1.24002340236322
110000106828,A02,4,373,Cells,Alexa568,0.352839691740797,0.648518268725596,-0.200934122422306,0.153889928784908,0.284490227593041,0.20401870755353,0.13518742878123,-0.0208593520521333,0.171398368728362
110000106828,A02,4,577,Cells,Alexa568,-0.0718852954738775,0.912526065524098,1.36164794519759,0.311383598401227,-0.122148374937671,-0.107886788312161,0.58263719413333,1.06284524451356,-0.0123206221986196
110000106828,A02,4,511,Cells,Alexa568,-0.106005735828581,0.692612807791937,0.833363683356504,0.165852876181636,-0.156360856531277,-0.126035565224518,0.716543704711041,0.733031298659156,-0.0533239837362679
110000106828,A02,4,208,Cells,Alexa568,1.50829803340205,0.181841753544453,0.380873553801624,0.824395529820058,1.07498193725572,0.711309281298429,1.12622366657101,0.440223177882996,0.741480759513295
110000106828,A02,4,616,Cells,Alexa568,0.782473751830729,-0.515700933291615,0.774863028001865,0.460144841590352,0.371485488563525,0.158988017836855,1.16098969264667,0.606049455522589,0.242502674106728
110000106828,A02,4,525,Cells,Alexa568,0.793424236624615,-0.058799435193355,0.224022354458147,0.527512980315256,0.501624354501388,0.434267717285436,1.24044797247044,0.397453310654877,0.566801809494421
110000106828,A02,4,260,Cells,Alexa568,0.510117927072857,0.0290068587227688,0.370770572491923,0.435274963369833,0.340810319161966,0.356768452263142,-0.762836460100973,0.503437044520954,0.3944223039137
110000106828,A02,4,414,Cells,Alexa568,-0.282603564048964,-1.16211910287751,-0.459791266974191,-0.0582771292194164,-0.139300153196246,0.065065603180065,0.616756623037645,-0.143327675455966,0.258995060939626
110000106828,A02,4,192,Cells,Alexa568,0.678984963524477,0.770976002303463,0.385029861247649,0.620550335727183,0.737039735869583,0.635732950311736,0.639697173491648,0.532434273026785,0.48498042926849
110000106828,A02,4,369,Cells,Alexa568,1.42725566722526,0.560896767968152,1.82900392200922,2.02435361520073,1.92017446523618,2.08500197195972,0.883075347307726,2.31181945999896,1.86755709831936
110000106828,A02,4,366,Cells,Alexa568,0.559043771368229,0.755490773804756,0.0505288981476132,0.195773068849411,0.34015671337771,0.211056466860464,1.21102594360099,-0.00801157601080223,0.183661585556392
110000106828,A02,4,391,Cells,Alexa568,-0.209687078531055,-0.917978912742702,-0.107559144600386,-0.087783030794149,-0.226023555782717,-0.144086800792871,0.257188507304666,0.0583308432501604,0.0116240282758927
110000106828,A02,4,143,Cells,Alexa568,1.62490082770642,1.32489385409434,0.632603147481748,1.26664341777482,1.65256239041193,1.51867589189053,0.369658940586959,0.878947876899017,1.19313318371252
110000106828,A02,4,232,Cells,Alexa568,0.443623516156162,0.82660879094576,0.240968169809862,0.381748214549841,0.327443221626957,0.236318487672046,1.57637902838074,0.311763003194844,0.427815119839208
110000106828,A02,4,426,Cells,Alexa568,0.249851800279547,-0.308028113513913,0.00954014219442305,0.322692543538161,0.37918812525942,0.509461474833399,0.465469199288016,0.165866261509753,0.464297668947252
110000106828,A02,4,753,Cells,Alexa568,0.60292810547333,0.815558111138071,1.06074021839805,0.754713525522417,0.418353705796531,0.410505823147585,0.259318417447366,1.07774548531267,0.657395995450203
110000106828,A02,4,4,Cells,Alexa568,1.83570678870366,0.563068725693985,1.60504873420515,1.59506141285337,2.012594543854,1.89349792920922,2.90676038098998,1.17650538038834,1.46904314786933
110000106828,A02,4,17,Cells,Alexa568,0.81432461076476,0.866808174271898,0.652554539759257,0.860173205446016,1.02869737732271,1.15751355575728,1.12903522549289,0.626307534318484,0.993488572454944
110000106828,A02,4,82,Cells,Alexa568,1.49202924442951,4.18622524642917,2.17668699519244,2.02023191873062,2.54558654329903,2.71227973656797,0.484637744459726,1.77738745479136,1.99258354239581
110000106828,A02,4,647,Cells,Alexa568,0.976428073538593,0.0885629829165506,0.966414649239159,1.43117493979904,1.45242690135408,1.77596758289602,0.237038194057169,1.35998083818332,1.64572733883783
110000106828,A02,4,633,Cells,Alexa568,0.829134823441272,-0.118456449843691,-0.620764021562415,0.139235161112866,0.663107393751205,0.433989591512512,0.496998524359616,-0.504082424246788,0.257757151728849
110000106828,A02,4,312,Cells,Alexa568,0.535315765954444,0.60928289986666,2.18661440112379,1.15537619534101,0.406818827612033,0.451730778382224,1.22307723557176,2.11610020778653,0.789504675734933
110000106828,A02,4,424,Cells,Alexa568,1.21774620447662,1.43934208803042,1.1520346698567,1.10911152406362,0.762930187201865,0.636864550302945,1.54188404653529,1.37521692521429,0.917880456407795
110000106828,A02,4,150,Cells,Alexa568,0.033249877854168,0.806155099662073,0.170020225013524,0.0111068266062,-0.0396249295005269,-0.03136863904403,-0.29056006088965,0.093248656664011,-0.0335429750039532
110000106828,A02,4,270,Cells,Alexa568,1.06457447189083,-0.128690789281674,1.02603881953471,0.593492731821393,0.46471793658015,0.213053514257393,0.402379051156207,0.726994515993257,0.43087790528227
110000106828,A02,4,169,Cells,Alexa568,1.10442678347301,2.71637841992462,2.01971283725729,1.53620850122658,1.39094675582208,1.51303555071372,0.731369565658082,1.80296723318549,1.42539311718478
110000106828,A02,4,696,Cells,Alexa568,0.255417446910334,0.45311096081013,0.212236752511466,0.246303149603151,0.356766351468207,0.344581185574903,-0.0792881906852694,0.217573674827413,0.193773920216872
110000106828,A02,4,568,Cells,Alexa568,0.906908699748888,0.710897266572338,1.19075811264144,1.31009593840917,1.33519544896032,1.50024494240167,1.09005299173146,1.27723665611647,1.35673262207329
110000106828,A02,4,267,Cells,Alexa568,0.950765222017836,0.974820079232566,1.02781299617185,0.941139248826651,0.635562878862304,0.624587952934153,0.870286194762724,1.01890982109362,1.11788958212606
110000106828,A02,4,714,Cells,Alexa568,1.27637355508721,-0.166845660096212,-0.356303538147432,0.605947759477869,1.19806488779552,0.988336798555214,2.1978356359036,-0.116756468042383,0.695169279566713
110000106828,A02,4,586,Cells,Alexa568,1.28103787119125,-0.199234630685262,1.87800927109177,2.3154712755093,2.07175677214547,2.47948572216838,1.46806729876399,2.63026861435024,2.46125636455529
110000106828,A02,4,161,Cells,Alexa568,0.705635261359444,2.71744067287558,1.92868719198201,1.23110581668949,0.903045882704314,1.05453688632821,0.446551668856315,1.72041541689086,1.11095010722462
110000106828,A02,4,650,Cells,Alexa568,0.677798735106971,-0.0806968439311613,0.141958450533329,0.220794825046887,0.207138608065235,-0.0423962456733013,0.912430503524423,0.163525496745523,0.0965953112553263
110000106828,A02,4,691,Cells,Alexa568,-0.337372731878937,0.495013102377949,0.906899899529153,-0.0125105737937271,-0.323971824450983,-0.246452737328799,0.978760421695071,0.579556889035915,-0.0847991800070299
110000106828,A02,4,46,Cells,Alexa568,0.7543375073213,0.707521086407697,0.558841111784328,0.572367653937009,0.660994381950322,0.654625770522584,0.272651273734239,0.41706193296745,0.627370947552075
110000106828,A02,4,589,Cells,Alexa568,-0.125714221432637,-0.246763502077375,-0.0215092050590973,-0.0707954114069342,-0.144479914658645,-0.0833727405463419,-0.0395850568050075,0.0883209505811452,-0.0848285756709304
110000106828,A02,4,1,Cells,Alexa568,1.10836818103323,0.658235922785104,2.5166090225577,1.21133041436206,0.954205447330181,0.815815575589268,0.934983709482583,1.88627775738957,0.684536606684847
110000106828,A02,4,544,Cells,Alexa568,0.47854039353086,2.29831502719478,0.556023531706412,0.545365025436814,0.411234831507286,0.467416774317703,0.837967643166233,0.607911989571732,0.586734826105247
110000106828,A02,4,188,Cells,Alexa568,0.215326401301493,1.27959980219437,1.84139887379839,0.664599559932595,0.00212892889117112,-0.0545045662471842,1.35783079975089,1.64328897363961,0.358762031133922
110000106828,A02,4,371,Cells,Alexa568,1.57840996957836,2.00552089378381,0.210103051093237,0.948342040695296,1.19179716726375,1.10828439094392,0.993861365075983,0.485046692554934,1.06458053535722
110000106828,A02,4,623,Cells,Alexa568,0.0171832134504974,0.743026789474503,0.0258957283927049,0.196390309849704,0.101505360620468,0.213204082106083,-0.705154758905915,0.184934490739741,0.372487666812903
110000106828,A02,4,720,Cells,Alexa568,1.31252522122826,-0.0117604925433228,2.58365899856089,2.07406182616477,2.37152328754723,2.62565660171852,0.241142301209127,2.18117650555359,1.81962040226212
110000106828,A02,4,690,Cells,Alexa568,0.987496080683208,-0.459180561463982,1.04020096960735,1.42601960273646,1.31880206782907,1.45810380421568,1.4182907850696,1.41050009190371,1.72981819185579
110000106828,A02,4,688,Cells,Alexa568,0.618538807121022,-0.34144145871104,0.765122362814726,1.19788595024369,0.742733258701034,1.04477345431303,0.858888768729895,1.44432562242812,1.49456582505422
110000106828,A02,4,436,Cells,Alexa568,0.595076937645028,0.670801104868396,0.237467967175918,0.370318541511175,0.18444534376333,0.0922706415441602,-0.316814845858132,0.475635088311347,0.416652399321426
110000106828,A02,4,207,Cells,Alexa568,0.884527171903776,0.101045800046591,1.69724255588484,1.24660575637394,1.0088826692021,1.14028156380012,-0.558798708711689,1.56652775546463,1.22034998916626
110000106828,A02,4,651,Cells,Alexa568,0.854300435909539,1.11848636262962,2.13778211521227,1.30949239902823,0.832678811150359,0.966251551994112,0.516143486421904,1.87408032012106,1.17210999732978
